,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
779,2.1461822043251977,0.21597145305130816,0.22402096551649128,0.27479136270533927,0.047059175198649085,0.07819830405508665,0.06800112038458583,0.08314989208146999,0.0928957596831335,0.1180168882066558,0.07091687158077284,0.1278395988738707,0.07020431470829157,0.09712048315746669,0.2591926748832722,0.3201215939131116,0.477991083433715,0.8268466936715518,0.40461919330075147,0.04831769930965626,0.061025660336773015,0.09271762697052677,0.08722195761555954,0.5149114077051672,0.14804460031518438,0.15940279369393748,0.6947177821146693,0.43353421219917476,0.17489814293364198,1.6889681888140267,1.7590846144304828,0.14896261016701706,0.10150723658298433,0.16868417895640375,0.05213650107854279,0.12660498653553048,0.07867045256741628,0.1394257997481575,0.054372122158076915,0.11000828888905106,0.09711270620720311,0.03216124519663185,0.13191600798761505,0.04431922635715824,0.11114370900969388,0.3370533844076441,0.16585979427197575,0.12861928870512976,9.56409801592562,8.0,0.0,17.0,10.7,1.6,-0.5,4.8,101440.0
780,0.14186634211134555,0.09191981857408417,0.04894081304880287,0.09695246829279172,0.0759520608181687,0.14391954353294645,0.04303073022957814,0.14130035012743883,0.185043807298428,0.07976949873585011,0.09090309020100107,0.06878732835192942,0.0580997760133909,0.27878754596292216,1.0848267580850337,1.359149461037,0.39117661801935266,0.14717937662735409,0.16830064173588016,0.2375648790404571,0.1242015815725484,0.4260469382477525,0.25897649098225023,0.2851523562852757,0.3200853868258655,0.2186251217332404,0.7919727284760137,0.21759856301432276,0.14818825434755095,0.28031118075945455,0.2230113952908181,0.17318358184722388,0.18202260348801433,0.12446898433441814,0.20503663319218268,0.12807834664689177,0.11423770911843438,0.45647809963151587,0.5035314154155794,0.26896889635012666,0.4260274310705256,0.2389463987301564,0.17485233137532152,0.1780050183453424,0.13773163275142308,0.13866184386157285,0.1200334208523869,0.07407324644550889,5.895796867429944,2.0,7.9,210.0,15.5,8.1,1.4,0.0,102150.0
781,0.06508351986704868,0.07591169813517541,0.07606692029490564,0.060996942156778707,0.07718865450633433,0.049286987277252586,0.081816626743778,0.03687387916516223,0.03828004061978307,0.03597390014730529,0.037034509768409676,0.0629247795812646,0.07495287767826615,0.0280488401055816,0.05714663089587463,0.08497271768317169,0.14113918265555458,0.10472586392502994,0.2614293942656475,0.058805862633222586,0.07252229958399975,0.08836658934033181,0.10467227089519629,0.12747486652182746,0.06429535660063415,0.07777587495402252,0.12470448113092461,0.1053014081910554,0.0786485110491337,0.0764395756199533,0.13570365446115115,0.07983915535339686,0.04972373232961621,0.13975063646627547,0.13832980573301495,0.2454741910104911,0.17169168206133198,0.06862980910430615,0.16563435190858264,0.1679260826495684,0.07086849704327898,0.0631905365755897,0.08701674511879674,0.15277414639566028,0.16136924859887422,0.08002171118849989,0.054417818152037035,0.036574579543541125,2.582441181519231,4.0,6.5,217.0,26.8,21.6,16.3,0.0,101280.0
782,0.19399133200858895,0.490018931370917,0.35234167575083336,0.15187164353603388,0.17003546722060867,0.286657307620036,0.3418032729250472,0.426237319663699,0.16364299435494448,0.13014610094239246,1.0149804418318054,0.23390578917359678,0.22268112971651888,0.13975186786066543,0.09706489925870271,0.19628968675968025,0.10764631462738702,0.23771259054544006,0.1343541431206582,0.050615693143282195,0.1374777884699049,0.5632499009582791,0.18408697767297383,0.22123467238970568,0.1403901361636055,0.1502723791309754,0.3196855005696653,0.8907624734100668,0.31406054062490363,0.34002015005448477,0.1968760788431549,0.3411527577705317,0.20409788104587215,0.9088278097803261,0.92394968851637,0.30521064377491647,0.18352091664341724,0.3188633319226878,0.16245493894643556,0.3259258341412803,0.6189454254189561,0.4065711936298989,0.40150440132987547,0.3936101588683512,0.1984424870298738,0.1175489025920882,0.10002972617715146,0.08402546786661878,3.4810749994,5.0,5.5,53.0,10.9,4.4,0.6,0.2,103890.0
783,0.11516936827733981,0.18795275448306412,0.1577237341429813,0.23380792096155872,0.059214527074604874,0.09391625777626315,0.05291373681483255,0.1678028324422007,0.08199068526347679,0.06509426170520557,0.09491687225716827,0.060203318258847116,0.1920630574746221,0.12476348605692104,0.09096114120817221,0.11864350622749088,0.24400791933989957,0.4140200065923898,1.6867323100976044,0.751085749731028,0.5769191084539114,0.10253987318782717,0.19796375603637814,0.05533648481957298,0.19421439163693685,0.12071855733493429,0.15000372575106463,0.06454526229911063,0.4252529584292854,0.27791923479398084,0.1495320770920709,0.16623738214559144,0.21292160843829194,0.5419282730141922,0.19269436392663172,0.18038202422723582,0.21511675413135214,0.3912552496985946,0.11884149490014369,0.11269041471679185,0.10275042313459935,0.2408228543424696,0.24688213666323697,0.2063237886117648,0.07214347818486609,0.12474439446347887,0.0584903512063154,0.11703189294082397,4.227737000199999,6.0,1.5,80.0,7.0,5.7,2.8,0.2,99760.0
784,0.10622364720852412,0.07890451446318901,0.12215434859987315,0.08003041099594342,0.057801686095481225,0.08000550843832037,0.06701374775205393,0.029008645368114806,0.06970337853001132,0.05694328699845681,0.08413819698093321,0.08500954728923293,0.06893969789486551,0.09481996234706341,0.0890727898134656,0.07089575291858936,0.0959848700497475,0.1932233985435984,0.12654338858076794,0.4127830422724975,0.21575015855216562,0.22613650036845445,0.18191140168235262,0.1332580851197201,0.15659186214029835,0.20615279775536294,0.1658493733228765,0.09078338201830019,0.09511192853864237,0.063819454201612,0.10355623003216914,0.07594747813802016,0.10685188115986219,0.10520781700571537,0.15565592862246044,0.3999320634675522,0.640697944012405,0.28634770892877637,0.21979466529069425,0.2246843244642175,0.2667163053191958,0.46833269657869564,0.4006387506238904,0.29195532959277065,0.1541202215032621,0.1707358148113074,0.12526879207520603,0.1564261973561629,5.737534819736188,6.0,1.8,135.0,11.7,12.4,9.7,0.0,101870.0
785,0.05623545429254783,0.045973793070150266,0.05009246177939944,0.03310051569153282,0.04891331130818102,0.03999231202257145,0.04799805123886994,0.03220088571005202,0.03613101000303294,0.05001310745532375,0.059146821431380524,0.049979074197365074,0.023134373780177193,0.014692649705092563,0.013205862123661993,0.032333530502029244,0.04289073222950735,0.02659904084119049,0.049020379449701224,0.0890710900437899,0.06607225508979636,0.05429899152734895,0.07498996058361629,0.12092488970950861,0.055917381813453085,0.04534124875901953,0.06034318475423856,0.07697603625204186,0.08548497080459537,0.09163255819752081,0.061970785380860156,0.05518156961382158,0.10178119652514785,0.0780801951380374,0.151945648024073,0.0729600426784557,0.06806937862471311,0.25665423179590513,0.19201015613943953,0.13552426969772727,0.10577370683041488,0.09679200607179397,0.09919963851668206,0.14449251136443944,0.08045721182248075,0.12088306598816886,0.07292457614040998,0.046183905873723424,1.6928247522672175,4.0,7.3,97.0,18.8,12.1,6.4,1.8,101330.0
786,0.024699420335967,0.0669515767204539,0.06295988785544444,0.03890398833086151,0.05808880358569517,0.07393307564137784,0.03701002953323574,0.057031977167009036,0.026742821933894722,0.03704350474956617,0.018126635830997388,0.04086817754151472,0.044167751790211277,0.04812881782993707,0.017025754506071987,0.03083992680613907,0.01919040475493812,0.023160763221963514,0.04099182818022554,0.024122049280921747,0.05465841107448114,0.08606349176234393,0.22391127742738143,0.05713264477996115,0.11455567227880481,0.06749417083477886,0.10292645511595666,0.0866553070077802,0.021995138635038786,0.05091790866469532,0.053206239800087846,0.11952671504605034,0.1608668652971822,0.11309272478164327,0.15977206507286693,0.07474182775428584,0.10286387214119215,0.036959658561904134,0.06896775903656116,0.0993988229952062,0.0926833482191619,0.056131441821893224,0.061727382486911384,0.07748169248712534,0.05117535323354967,0.049524906163192474,0.03354901790067122,0.03709779207374342,1.7537039999999997,6.0,4.5,108.0,19.1,16.5,13.8,0.0,100690.0
787,0.19170653283572398,0.08025308422066314,0.11598098577024907,0.03391064450761548,0.14908583493614536,0.2281376312529094,0.06596637299887484,0.07022785607727491,0.0458493199954531,0.814987170930291,0.30916595284810866,0.6971090277316384,1.3607708801756888,1.4267595874571237,0.7061368861662628,0.2978890706355331,0.1537537163191333,0.2781403884542484,0.37942502482167206,0.35277184875902134,0.05432941611753753,0.04421895283097203,0.3348740600379849,0.09301563958879024,0.10900758458808128,0.20145676169066945,0.23730603868665637,0.7052156722767792,0.21571407853532415,0.14406384511912976,0.36560198961209917,0.10386266417920137,0.25532277426941263,1.0341977646624083,0.5016347760197969,0.6520431240370418,0.5655598724885443,0.8249985497713735,0.6596613335900338,0.19651981168509822,0.6281861225564416,0.6929476722282768,0.3487137861344496,0.5698124600177019,0.2792333876306345,0.996896532093817,0.41821008245182717,0.11755431756465479,4.267004423076924,8.0,1.5,125.0,14.4,9.8,7.3,7.6,100260.0
788,0.015048062652939044,0.01617059525603441,0.008974988520622854,0.008043664786538009,0.02785756974225866,0.016285828654700962,0.01314241612871854,0.03584614772675592,0.036872624748347536,0.028111359232760598,0.03177587435383722,0.055193430121010946,0.08876006255914207,0.14484647875144474,0.1159733427326013,0.1631184737784176,0.11003951091123207,0.05128154807034127,0.09099173501910673,0.032094863551969104,0.07509680477120062,0.0630887917685878,0.045013420966233446,0.05056938030795475,0.04896234008554469,0.07371696059456952,0.007229153393512117,0.06380804648840858,0.042952480761508136,0.07000251652379873,0.07791805039276131,0.06798143795335262,0.08681865111934298,0.057823647411020994,0.052379703832447,0.04170355816744648,0.10326171780007877,0.12747989470042512,0.12307408735326204,0.02727456931993592,0.015721672836686067,0.02838669733839936,0.03120089950647305,0.03165910089785672,0.04362129366911123,0.05356365141791608,0.047466730736477086,0.006863877033636445,2.1499420003000007,6.0,0.0,39.0,22.0,14.6,11.7,0.0,100890.0
789,0.07221749044171918,0.08597104212582392,0.11384476538569588,0.08401777981666435,0.04574055381866851,0.07806332455462593,0.14584671175924616,0.16991891732087855,0.09198931101562156,0.05011828559493895,0.08017217316091615,0.08400803698741344,0.11004410096215929,0.10409368086964436,0.14403455035692272,0.06485133392666893,0.1841201508814375,0.11714160871129306,0.0949601843487322,0.06502755839833856,0.10849529433253478,0.2080611860094143,0.2730548737794847,0.19146965464273574,0.2765235259957665,0.2230640076555547,0.35221320837578896,0.4959277472775759,0.20874633828527506,0.21323342733724257,0.23270220226447985,0.16428518503631054,0.5742994158264385,0.3123850796270916,0.34525199976294035,0.31593764970805843,0.17501612928686341,0.12258734219428104,0.10831435638118905,0.23358509465862082,0.3680525428116184,0.2714195551632479,0.36015546582941504,0.2316083486284465,0.20496823170122505,0.0996747699940799,0.057925495427741086,0.05745339950905304,5.324943886660714,7.0,0.2,92.0,16.2,7.7,5.5,4.8,100970.0
790,1.5049426100490881,0.4120403474998933,0.823219554067539,0.17028432944484787,0.44001931142571504,1.4801404638117077,0.2929829130713744,0.9118495477324218,1.007058365045947,1.6327989574642634,0.08177429783402201,0.09711664534461327,0.08385133029553082,0.1539963488921667,0.08327373121217221,0.12425689570351656,0.1361618200165828,0.05392966072739896,0.061944637525233534,0.07474298257925996,0.2929538197560032,0.12591148739066674,0.1530848051317258,0.19678168484389574,0.860979358138487,0.15622345009957606,0.5569634304997861,0.19859158381954098,1.3550227986120753,1.0346957415647495,0.3258585657858401,0.1716243797215982,0.15319059010959704,0.2664316333333034,0.205146384164543,0.1269255408185424,0.7638167975663063,1.137291324973334,1.4575229036513615,4.19316502110721,3.4329587498129723,2.4236089720186933,2.946820050856469,1.2308442088609353,0.8881107813704988,0.3056141820352883,1.122919992232599,0.880908192254486,13.891904080863124,1.0,11.3,290.0,30.9,23.8,17.8,0.0,102360.0
791,0.138144708803894,0.15676382388356588,0.08497725005046615,0.05120077894963611,0.055256746557459775,0.05114583091366145,0.04292573827512514,0.053678373960222354,0.02511819187694146,0.030059441739014148,0.043759334945422064,0.04291363251648061,0.05993537800592931,0.040849485147391944,0.05527185301230636,0.050043124885788,0.06613963082515543,0.06196996446507905,0.06723665499385356,0.0640547865782234,0.03701800981043278,0.04083668342180535,0.06904662527127266,0.05948952621469858,0.04847167020352605,0.05810782856435996,0.11577950483705704,0.10687415670619231,0.07092680176194899,0.045794844140561064,0.01705146792821689,0.009077502092373305,0.0121115737928768,0.0386032596527166,0.05475408642509848,0.06869668025734857,0.17484332906456257,0.20393918070526643,0.11920121099266064,0.15973726025150414,0.08209063164833898,0.1471108539391799,0.15167112420302978,0.20812977075201478,0.29970415171237946,0.33077475350891067,0.23990244178313114,0.37674029125360076,1.4224211772853186,7.0,0.0,13.0,11.4,6.5,2.0,0.2,102320.0
792,0.02679798938699,0.017877117743650986,0.017295780339006642,0.021077485644212045,0.008996074849640167,0.010093365234250546,0.014074990607654147,0.01198051775842782,0.010998248900161253,0.013116133589538111,0.05087003069479592,0.03684089222348921,0.03911643713715718,0.03494272641611957,0.09905473741809008,0.19620793580027263,0.08307640636878802,0.041793584544809206,0.0506089376091385,0.03322822502005983,0.05822224104807677,0.034869877253426024,0.0959636569728392,0.155076788807492,0.11629441677022674,0.11199835026754924,0.10708520751140327,0.08656250075496619,0.09203936867565407,0.02934062340624873,0.05474890663326254,0.028921924098463638,0.10022737254199397,0.2850327548709835,0.23798912911995238,0.2020175377836253,0.12424126455039822,0.17440737488787922,0.2197843162235808,0.14367317096822763,0.16686875801120768,0.21817569627837902,0.18600871611666597,0.17532592145889023,0.10045149121985589,0.047637448633362736,0.037983150851802774,0.03612369338205776,1.9119321703296703,0.0,13.7,323.0,27.2,21.6,15.5,0.0,103260.0
793,0.01394757151689995,0.016165064330963805,0.009019080191743231,0.024994306008668084,0.01184544212118637,0.033905350127010576,0.046117906674676606,0.032162570130509334,0.04061775577882895,0.011228551633359632,0.04301753499771029,0.03895643262458652,0.03587798188651312,0.061052077140880456,0.059740054459555436,0.05402018534718099,0.08187262078812206,0.0183763317898623,0.04246263441108442,0.04798606913538046,0.033748792347338755,0.013014956628139241,0.02173553656248977,0.0089320541756318,0.013249350090974516,0.030347515375873164,0.033476938658544925,0.07444055990049396,0.04698163536347416,0.07301345023653075,0.06046055773139943,0.11099465769613719,0.10600496401451315,0.04784741308494509,0.05993084656390846,0.06699814115310841,0.05183842130281497,0.06352386367594251,0.04150005861938704,0.06859853610242299,0.09092752428973734,0.09063091077545926,0.06880455892157725,0.012917062923959785,0.029893100665183664,0.009884104170523102,0.017314848979985566,0.025082270990682654,1.15875,2.0,11.6,297.0,19.3,13.5,8.2,0.0,102890.0
794,0.06106407929912839,0.05504591450251607,0.10015961939015189,0.037993432009758535,0.09876257528461506,0.0809679803001327,0.07189382129368435,0.10707766691052693,0.3678480258821786,0.05212308294307149,0.1800405372015485,0.0980926751806504,0.2660234806850051,0.1620229483940688,0.1688069497140245,0.09497144746683661,0.928170219327393,0.28976452467757674,0.075473527217384,0.16182231785800816,0.0675643959703213,0.2657693431738349,0.13119321105455264,0.07155953156127028,0.05789717607797299,0.033181957191896094,0.03647227449425082,0.04862444972562044,0.07495900104076957,0.010421193699756474,0.015094509467217413,0.08402762474872233,0.05513208497659011,0.05777158261362356,0.0589647999991487,0.02821977588749083,0.06762643378261399,0.09054959931516958,0.21840131139131275,0.5905296648969633,0.30784960272848366,0.28167311779617976,0.23801069878553202,0.34284404635806454,0.3400524668039565,0.19216512970138888,0.14112732572926662,0.05260524821878263,2.719548636363636,8.0,0.1,89.0,18.1,13.3,10.5,0.0,101570.0
795,0.03113804694563537,0.03227434834178586,0.04603681012095912,0.024103355312850627,0.04111990803485381,0.016993056295246386,0.03916471943452699,0.03325155451528187,0.03402630326426387,0.030167624102438527,0.029961970813396462,0.02518849845424678,0.02812232376229884,0.018067441980653548,0.01905321548875401,0.032948964458777596,0.010087642136172659,0.006265868438661392,0.04215266754444724,0.05505193315837238,0.0712608481132985,0.040126953582358696,0.036852473455655475,0.022964884483627514,0.035945346466362445,0.04848653699523336,0.043986917385009684,0.05589097366421736,0.07070572581059582,0.08747523058754281,0.04402935055074495,0.052634257929302916,0.03980247509085866,0.020685986929893464,0.03499080196404726,0.05475466772112973,0.06263175341607631,0.11013449758302103,0.08041015219667752,0.10274805758294618,0.1285374082155199,0.07250116706121434,0.12096024413177092,0.13862669447478562,0.19852566635240274,0.17957880424224365,0.1011059324831772,0.08710329872616379,2.2148331805555554,5.0,7.9,250.0,22.5,16.0,10.8,0.0,102890.0
796,0.04991157425839998,0.04387186351614001,0.044838125427383156,0.05195152881270017,0.03669626190278569,0.05904298208280763,0.06216765161765472,0.05388023004867494,0.04181847324435463,0.03805311899992519,0.06374305969915209,0.060884442789575006,0.03207310343656537,0.0358159321992613,0.03186138366143797,0.04922917576949466,0.05226029445106066,0.04499911497333275,0.08711369609569627,0.08393254272128585,0.08478715538769459,0.09183587687610882,0.09503126682180056,0.09494808652069642,0.06249963510407991,0.037369141205851074,0.07502763088262684,0.07480902956863773,0.1030746446315352,0.07804837590431651,0.044085934430189135,0.05767305525108676,0.1002951200570323,0.12020575205857854,0.08110093129014127,0.11534619609748588,0.09868822051073187,0.11456112157572211,0.18753384400713036,0.14939529247696745,0.11979589188122304,0.15617505891724004,0.17465056268880147,0.13700974850994171,0.13617836101554914,0.08000540408972105,0.06597281707601706,0.06369550150203156,1.6524261953557688,3.0,10.3,276.0,19.8,10.8,5.3,0.0,102070.0
797,0.1598273540939058,0.07694310226171718,0.15103485854600257,0.14828751637510076,1.4559126068448558,0.18262332952988888,0.14582317642435924,0.15387693024281368,1.18805023774399,0.20984784257790798,0.06725932898678517,0.21115734043814727,0.1537971874275983,0.09482249417605684,0.42275055587240223,0.07123887817298472,0.15500720152632763,0.29912384244394963,0.266850844049877,0.6690657306800698,0.31995612902806564,0.12908549036612618,1.602053310987106,0.019069454029540658,0.09101356626029407,0.24071994973721564,0.7147727930647151,0.08407646410161045,0.07699922340779734,0.050225276274225274,0.12285704886812553,0.11323477251664354,0.20103726380949097,0.06575222397701541,0.04739301863497081,0.28016264266711105,0.4330029449685097,0.3402820818964238,0.13669144370700986,0.11352914741866516,0.32808999223321833,0.08558791191827028,0.08854113478049382,0.3211292502709642,0.282677377718082,0.5184162936833837,1.048696023883874,1.4975575109751709,1.131581671270718,8.0,0.0,39.0,7.2,9.4,8.4,6.8,99760.0
798,0.9637478671023432,1.6010483120968666,1.2479777074117584,0.19226014237692204,0.17190794483926147,0.10131522291947262,0.4818666672534975,1.0542847917510447,1.6729554643795972,0.12897108785210182,0.12219201508105594,0.2230062241127289,0.7168450318713115,0.05994381949057585,0.06972688882588904,0.2777967974188622,0.07896367950759835,0.3188978586504975,0.15014080858981124,0.3341930286571383,0.0566909162067711,0.180028263726447,0.20410828811890877,0.14028904213173482,0.1944438411990491,0.10708612354055765,0.29405788318075576,0.13810403040145114,0.06029741773510794,0.05442246705687749,0.12948097195719704,0.17653338251543477,0.26517517797065393,0.07264866154100835,0.11114875117545964,0.14561339746789417,0.23696937894517037,0.24117414530222456,0.40464102327491636,0.32475948882735706,0.4360185263844564,0.31561955062296,0.3074229807088246,0.35830296929364863,0.3919441887697256,0.1577625877665016,0.12462991710316114,0.11605280735575478,9.522893235104684,8.0,0.0,48.0,1.4,1.3,0.8,1.6,100990.0
799,0.18004508023595572,0.19412731699598648,0.06707524005050518,0.05915970060374023,0.07203873142291387,0.06279559821510759,0.08300238349802995,0.05125810042478278,0.08195722218481302,0.04625829947740548,0.035027233323349484,0.043902518371331904,0.05394362160989452,0.07206391561332982,0.032879273205699645,0.026771192350872393,0.028001282045608426,0.01713328599464016,0.021908119834348167,0.04796116466533547,0.06212094933641553,0.1069301524796918,0.1286838265110246,0.13562211731294496,0.08621362231153613,0.06127992956594934,0.04333510776717109,0.07989658357557801,0.053142794226673055,0.04725152805199036,0.08363244892266439,0.07989507710329757,0.09026097131058239,0.14780162821908124,0.19392068211554675,0.1881149424926384,0.08274624796006767,0.04199322444487476,0.08850966720332619,0.1161898956414533,0.09574956945175699,0.06324503503251845,0.05801844843111316,0.13623320420042248,0.06095632151166796,0.07875967578892895,0.10686635963012814,0.06198756177004213,2.2429470605398345,7.0,2.3,87.0,20.2,17.2,12.5,0.0,101180.0
800,0.07398815526057932,0.09677583298178935,0.08001264127552991,0.09095948517280295,0.10778164926812112,0.06703364899040565,0.06381819118592798,0.06808613989584256,0.08092955501675331,0.03697392712801518,0.09993063496689703,0.055045381325396964,0.09996910943976176,0.04414245208990538,0.06800232424000405,0.0389703051925386,0.06683954184487999,0.13906683586466895,0.11078476325867416,0.07812298990493313,0.05800980110182884,0.1056943728899889,0.22324009340332346,0.10422906415027385,0.10182525464057555,0.18746169199899806,0.19962789532631864,0.14522558056009385,0.12270293549904858,0.08868771750312168,0.060452502363460975,0.039087899230445915,0.05986940208891046,0.12298148896752636,0.19600546036621427,0.40184846398633656,0.28494967643413827,0.10610745837167596,0.09065375921735429,0.11254339352618427,0.16177700390587132,0.18985479691495913,0.17165983650457217,0.18803980079959995,0.06593298045792464,0.055684034306823345,0.06076417330477133,0.045979025616706665,2.4446110001,5.0,7.9,250.0,22.5,16.0,10.8,0.0,102890.0
801,0.11103603689320331,0.07212957685943228,0.04203756366938905,0.0292891900079157,0.02994626303905876,0.024043943248105288,0.05114537720659998,0.019706503358281315,0.02001262467056403,0.013988180929044526,0.014028756824222076,0.06291016205535366,0.03208314658776024,0.031073786051425113,0.02519802219716092,0.0698459590870241,0.013965732771921723,0.05816135691499814,0.07030025300162708,0.04620778308581365,0.04799149300843388,0.1507555850981911,0.06799345211247357,0.05521616334468527,0.08482581959031471,0.11856367309803184,0.0817710565816938,0.20243921774371149,0.21566536959432142,0.25500676069276285,0.12704619466958744,0.15189322165123487,0.11375221586918399,0.07932500085645525,0.0866781763321604,0.07727909496591366,0.11050731651917087,0.1054382263818702,0.06379777048868371,0.06897844210474438,0.0733545518749698,0.058536510609312774,0.09006785949828491,0.030965568481187106,0.014112952874099293,0.008225921514572321,0.02378267804418712,0.08793415034829997,1.90269559331768,6.0,1.1,22.0,9.0,7.9,4.9,7.8,100770.0
802,0.14021238447824869,0.07303572391127765,0.10566671520784715,0.06503545846190255,0.10299635011290265,0.07989440284653865,0.06387153745947242,0.09200939680213689,0.06909028841449863,0.06417233868358758,0.06105176169758341,0.10215208342106936,0.10092768539405408,0.2488448506935573,0.2311520259794188,0.18399418893508254,0.49005830329484523,0.2519635729951966,0.25760607493698723,0.30828431276708124,0.7546987300992984,0.4949660899735642,0.4201057549435593,0.559310141377506,0.40145829646177633,0.23148843188268134,0.6688365808987397,0.5934338773891407,0.2882166047857296,0.21294379905733285,0.14069088650458306,0.19395620923709186,0.31959939007902666,0.2744165855301841,0.42896692204781833,0.20090695429352384,0.2804460572589221,0.5543039099219833,0.489495098121704,0.28397454172567704,0.382803357741894,0.37221588139453654,0.4009044660416807,0.5270311793037669,0.4254796555271587,0.6768978287270065,0.2424800126166748,0.22279952094207034,4.240231215973756,7.0,1.1,28.0,8.2,5.8,4.0,0.0,103780.0
803,0.09915062397777487,0.10102607705316005,0.11607426423351763,0.077154846068261,0.0750766178420589,0.07367876468484562,0.08793812342434587,0.08967364690603263,0.0849670929090611,0.032186415482307475,0.06274265289675227,0.08891965417615895,0.09909306735842979,0.14487340299979307,0.10994602459100501,0.11785872878678615,0.0499692833883737,0.06066554079646822,0.04400744221295085,0.00751788739093381,0.010255549870226045,0.006863690864494683,0.014669312275681025,0.03806173788291826,0.08021912112722178,0.035592790879699444,0.060246484344134314,0.10243287388406813,0.11479758571845455,0.13122594985022867,0.13302234957283107,0.24712802030782396,0.1641322392448379,0.2276322007689119,0.1297623499335138,0.13489186136280573,0.1619968725686599,0.12418929373186414,0.1359548995620863,0.2183414679736234,0.28586052812244683,0.15693475382643385,0.1715387427040657,0.19411516047603658,0.07902291946660137,0.05298707569399376,0.10013864244249178,0.13536114782821448,2.3389048337950142,1.0,6.4,66.0,10.0,6.7,3.4,0.0,103290.0
804,0.03389039824416243,0.060241258171661954,0.06325409467992398,0.10196520227642375,0.09612219317366484,0.05615204407398518,0.058976386406390906,0.15188558308283948,0.12605133272205174,0.12324460168834425,0.06285267285940778,0.11010312151937605,0.12206173539889809,0.11817584509111699,0.17875853782520731,0.13579797031946858,0.15078972182491385,0.2550811596723778,0.28082727474077235,0.06704986117731844,0.07611900164876269,0.06420538857792836,0.03898116511791307,0.12514244092763385,0.06923552252989024,0.07743903938972381,0.04562142329336959,0.03661136852795931,0.07501475030352994,0.027127185066463007,0.023564750019819957,0.04192729310403312,0.06976658196152388,0.07423740624220286,0.15096660970265624,0.29303193438622693,0.2757656330488179,0.11763471865662245,0.14692553409202605,0.25514496595853925,0.1416587125052107,0.2230479009053189,0.2388723257700523,0.14478379754109336,0.08774797565790265,0.11936161113115021,0.07479815290454024,0.09504533305894028,2.341227644527548,7.0,1.1,121.0,15.2,10.4,7.5,4.0,100480.0
805,0.03608654672603654,0.023942554943999543,0.05014695111433031,0.024085462949364502,0.03088956389589714,0.025962532541078942,0.04183542981039662,0.027949489829502468,0.028795378489086806,0.024880018298582638,0.03998082467513837,0.08219905185152894,0.12484246406604764,0.08475094427206198,0.1931216027524453,0.33773910591452155,0.16897065306002537,0.13272492364148025,0.34502585041119976,0.09618766409026863,0.11285498996234623,0.05975480375878113,0.12306684399351722,0.07709287762103878,0.03204999389943708,0.052432537168548905,0.05541406509734962,0.06101373774627979,0.09547933272158447,0.03649928033850094,0.04969732913850555,0.03670357179884713,0.04606574904397127,0.10600784359539453,0.0968543399092501,0.19759238872256482,0.18801120843201818,0.08121801663270717,0.058074343724817866,0.12902093149153082,0.1541962798119149,0.17821085749705282,0.23839211207481717,0.2164226956060505,0.08053847359931807,0.05351357152536932,0.10020014676145811,0.06244769805287696,0.9588801378415976,6.0,0.0,12.0,13.3,8.9,5.0,9.0,101910.0
806,0.06318790156632456,0.07123736857021391,0.04419874574392644,0.0419205357889281,0.03604260159597939,0.03106327912266211,0.03329422456690544,0.019843078280265766,0.016690397661576307,0.00875358686799473,0.01820623057578696,0.008945558132718915,0.012939662928722279,0.007991867721291464,0.033881792422080594,0.0627862471000697,0.014051945007733746,0.02872196769413212,0.03366703671223583,0.034003744383971725,0.05401647575450628,0.05098604748134503,0.18216586774825544,0.10251535331694424,0.10258140537213,0.1567952653777062,0.15792682758416116,0.1787312399953404,0.10755149180065762,0.13099470582339415,0.07457001632969606,0.1245613258767401,0.06730944609138734,0.08587964389578383,0.11291267180425205,0.18603643155889318,0.17214606719301773,0.22936321604002582,0.6887671221915233,0.4026802195535628,0.3632005334469993,0.11777041629593803,0.11770930397707378,0.07497352375997501,0.09200615813228069,0.07785371565809371,0.10401468102388957,0.13582115745187429,1.0269380579517906,5.0,7.3,193.0,15.7,14.8,9.7,0.0,101320.0
807,0.07088866721714847,0.16222833695364103,0.08218215976574433,0.09379501367052913,0.35519455042864917,0.15602857888541827,0.27292044982819447,0.09488737639875144,0.8500694671177133,0.11609365990913151,0.136038055144372,0.1020845999000675,0.3538169047231721,0.5627724188146497,0.2161306293909721,0.05285027724154586,0.08297700627429186,0.1862064920637338,0.1479677578950611,0.18979073415484232,0.12455257337731683,0.08274394543070852,0.21792163332629724,0.06928853739484891,0.2171279203514881,0.07326944095787052,0.25120700505749577,0.04456759608820544,0.3492250478293584,0.16326592259683026,0.09078234020847778,0.2296993732727514,0.37890562643605286,0.34375805829431705,0.20303652556247404,0.1741657048079391,0.1241954552776387,0.16911572342224823,0.3648234300939732,0.31919541896622067,0.18794055483854616,0.3129101023991508,0.14701136714223748,0.5455325416036735,0.26420031720054593,0.21119252499865893,0.1683775298688755,0.1827508764980367,1.4757263433891965,8.0,0.0,16.0,-0.2,-0.6,-2.1,0.8,99750.0
