,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1003,0.06516552861843841,0.036911451663741573,0.05375258160691265,0.05380887709440178,0.07651347237109654,0.06951322138626723,0.04217018055540962,0.047754600113479054,0.06142718585084796,0.04291940170972357,0.025571229931544426,0.03967546435862812,0.05868994378850487,0.040602448642589606,0.07902328542759843,0.052501175557837426,0.0561467047430555,0.06632850740457577,0.05629288101971977,0.11717168812367165,0.17640546348954778,0.25242988192494675,0.09546115667089994,0.07982929357800986,0.09953061369557112,0.08260119425914383,0.08988275153477607,0.05526910656531475,0.09921921505076192,0.14535368151196718,0.09904723439435895,0.1162791291982295,0.19444289894995034,0.2906532681889264,0.15612148990329475,0.4620204284091468,0.037381736772556406,0.16792534791548547,0.13172221441404297,0.08875682835168808,0.13331970598404802,0.07571025611656623,0.12303058323170132,0.09085907546206645,0.038993524235011456,0.05088615833881305,0.047979916002954925,0.040633430214661675,4.558999810882089,2.0102960750245242
1004,0.10491498220195451,0.0998019798659748,0.0,0.13418725835247958,0.20128437432250076,0.363843211785448,0.0,0.3505035892678754,0.13697879705560467,0.10755947794878386,0.12324643447820641,0.6219713844539564,0.20492937801367844,0.10408111414981112,0.4646403772108558,0.8239259774100332,1.6036429510387367,1.2048781404146336,0.0,0.4386535339153981,0.30659397544913364,0.4579885661149711,0.154031096954493,0.025895711187435527,0.1819554438762336,0.7309643107559709,0.0,0.39032164152625276,0.41526174372744484,1.1294353189620567,0.6998055606073584,0.2785916141803845,0.6245666775669239,1.8995777901865416,0.9141666413902383,0.8766214796749612,0.7581905516730423,0.7774822073571938,0.5704654823442414,1.5836484203186418,0.6996993029035232,0.05331713641841457,0.4947689044631558,0.637748928781713,0.8949580698573827,1.3137564040879088,0.6053524222426705,0.32112640291677486,24.504999907308218,13.091557152556279
1005,0.9030117281179864,0.8703601542582803,0.5683970240130671,0.4375280957948534,0.6198657238186659,0.5768719774849063,0.3248690039316242,0.31173580935503764,0.30129485754779917,0.24676716461600312,0.24833995809519027,0.2550235706091991,0.2095434262606539,0.34446726273667516,0.2902590755067411,0.20922228563663126,0.4318936522165968,0.39090391623902276,0.49752229380600776,0.4091823196652198,0.40099190007635666,0.4894045394687433,0.5989279727818377,0.28287927491020226,0.37938477114948077,0.2719058581829415,1.0679994093203584,1.55104106938792,0.5377479668580595,0.15768274205623134,0.11253228726344708,0.7308475169077837,0.272142918456295,0.15138766353135366,0.0,0.08615716773926613,0.0,0.01979764903750386,0.5196889300656963,0.3039129936956255,0.18686005385501442,0.0374942071115521,0.31692241742373883,0.2372622878391523,0.23498709966078005,0.27585753978565497,0.685765293426363,0.23364512148429403,19.59699979848091,7.54049557579877
1006,0.10318886235323178,0.10257786485513533,0.09172618899773263,0.10320359923974282,0.16648796901808993,0.08126003230010931,0.1179301362972234,0.10454035817083335,0.10570801225779133,0.10675540107705364,0.07130290463608967,0.057924034058162197,0.07206027351431094,0.15877647594026548,0.07199405330986802,0.23972135729306587,0.16061288654903447,0.3719372677537744,0.17375861272766974,0.23870718101334265,0.1020718908274113,0.1349800370862282,0.22042510989192243,0.23382280873612798,0.21990945884640511,0.21083127875736876,0.28086625690443057,0.3024355647175918,0.4568402158492057,0.34356264230751987,0.12380973192653971,0.22827069898546826,0.27476390310235244,0.40586638028494115,0.20378500456164197,0.1514940607410363,0.1952185875495155,0.293248633408166,0.21497534759203182,0.2685391565459578,0.32180122511312914,0.1354105454496108,0.4027731768223948,0.32802762606774816,0.4406679979680151,0.26317276050899835,0.2637048742213041,0.4123317912755623,10.02899995364329,3.5746621132045275
1007,0.0565996506434,0.12003620578531705,0.06513120473983651,0.06398953166238423,0.010038454649627743,0.12964141534541201,0.1254083891698503,0.10155003813039185,0.08053487799280337,0.10089253945626725,0.09003914807765204,0.12845497676421488,0.5906203776874696,0.15947406549948684,0.1412379707653043,0.2262105682455729,0.10761002757902235,0.15060850822684288,0.1053736074995339,0.09752251992171462,0.1504927065943883,0.012374324945033821,0.033684046395600464,0.110908521579131,0.08396159089083746,0.19751114111849732,0.21271116615765748,1.828195499999674,0.3907131032644318,0.14152512116826255,0.1624707363923744,0.1258926760598463,0.06563151865373176,0.083154905311389,0.09727062508840129,0.09053753922250837,0.0,0.0,0.11972338254930803,0.15282377316874377,0.293731891799477,0.0,0.2687406452662565,0.1935966510799123,0.14585162752817327,0.041972582200947794,0.19538435272188723,0.11145399428371075,7.890999878919475,2.662003026573178
1008,0.0780683234226241,0.050412666718070265,0.013892584613367814,0.01943433732360983,0.06886258327460744,0.0,0.0,0.009250515405030926,0.04637267857959357,0.0,0.0,0.0026413278286592234,0.0,0.0009427662698492378,0.0,0.10470359475760088,0.0049766839802671825,0.0,0.0,0.05984925689080131,0.1087787992896215,0.0,0.3743740624397328,0.19977181384616943,0.010004301938611598,0.02034470399235261,0.09106652812984578,0.07349903948856054,0.12423166269625527,0.23965845714100006,2.152485672257532,1.1746759669536964,0.46504567412305053,0.23437077498986347,0.11530443579955432,0.32003235681385783,0.05508424152444935,0.012355298789253288,0.061926094556720324,0.035426178803970254,0.05068810767089488,0.0,0.0489966219048647,0.1931469793911489,0.056928352418205985,0.032083706624138064,0.06004596464074258,0.07871061104805593,6.906000048297427,1.9193873600967661
1009,0.4231614811482668,0.24235665167025805,0.3383753578568176,0.4956534765185197,0.1789363680706514,0.11135485375790649,0.12222268432795154,0.07997933831938778,0.12376058651565927,0.09909917902821876,0.12784686066978052,0.1469738973257151,0.06147249228763822,0.022326404709102243,0.0,0.1892392059838861,0.3065149091777968,0.17125989917837695,0.30423771261215693,0.3520302946475362,0.06745248656815855,0.33905585336522504,0.4193666438245268,0.40118504397400656,0.525729232861403,0.4054527626880419,0.22632336572710185,0.31124115013248693,0.4254998061705125,1.0301653161940922,0.7892659379791563,0.6058482688285702,0.5476873557630405,0.32308662643000396,0.2918594168953268,0.9376287761251181,0.5556159819712269,0.3344929698993053,0.3935700953588718,0.31675140454545675,0.5366081814594452,0.31782837003242925,0.29187788815712024,0.0,0.2529724917139608,0.38978731779736875,0.1371105776693764,0.20227213078446743,15.298000116723486,2.2758877561276663
1010,0.06598367858927379,0.060230091214489606,0.049817651296819546,0.038232882764374726,0.028286027333436575,0.07292715305052812,0.024241280796087505,0.0626275547512791,0.058180977954729235,0.06402371028590009,0.0979924588727972,0.10623938616377465,0.07030631775908903,0.10708000844969734,0.20435783293757215,0.4407765465013831,0.42369654122599215,0.19800718058270683,0.18907014732323896,0.13716585996597316,0.09834816362350463,0.05786475236764618,0.23075105213736005,0.2145766001337274,0.18468877715139287,0.2073380787950443,0.29092693801928177,0.7650937520645487,0.3585349371224781,0.30721020900513646,0.3856357081782851,0.44773158837830085,0.401489690126,0.33004983203721405,0.29321750738871244,0.45550145748016724,0.6736113375755506,0.7088749703679595,0.39946342739069496,0.628869139466593,0.8413523767574191,0.8039164245671789,0.335355668980567,0.3274189047125549,0.1485484397236502,0.06226522226325851,0.09260988374433776,0.1563303197703684,12.694000021629442,2.7340149414138346
1011,0.2328419089314995,0.2576705238423123,0.24986837713290028,0.20914689285576818,0.473453626208308,0.11882149201905595,0.12461008860554479,0.1707662063582163,0.11889890216611657,0.12451999326047657,0.14107005299620076,0.2233655887989599,0.16951548066890348,0.037440543469675125,0.1411289530952752,0.18910137625446344,0.005861540651135311,0.06991186837237501,0.08567795362625769,0.18167499267093865,0.0931441374427503,0.10233488889199807,0.09998103975271971,0.08858684357014676,0.0497866717954282,0.16677997017667712,0.2014674676116816,0.1122933027100953,0.11504507205431311,0.13702001051539414,0.24412651176078592,0.15597200509818585,0.022289361001738672,0.04753580835783444,0.12409417122134056,0.07924755816040943,0.06179687947694612,0.14663019791089357,0.24336515591658137,0.26647144474398365,0.2768855373727874,0.24919408088934442,0.40142754214084964,0.24451300587489294,0.26837989544526564,0.27702673243842063,0.3076779062143211,0.31018655375471793,8.303999953510788,2.6219373872056417
1012,0.24289924454247397,0.044955984941391525,0.034600521041781324,0.02471963703283278,0.030302751450087997,0.051811498865291766,0.13036018107169461,0.0,0.0824893574040428,0.0,0.08997725799441572,0.0,0.0,0.04486667965936167,0.14096382141690694,0.24130434005030485,0.24278802611648936,0.2118831608422179,0.16095163133183188,0.24192396280126938,0.3251846645355048,0.0,0.4406847603958891,0.9204984480810398,0.39233736191269236,0.9567570362707785,1.0458026768095365,0.5492226236419876,0.8257102883036643,1.334121096686397,2.9310854343609716,1.7968428952295419,1.3000332149786338,0.518600070857153,0.33969231439266107,0.6708977641794176,0.4064695297191966,0.0,0.4762187882963902,0.0,0.24896402555125674,0.19251264531182607,0.35322494315254466,0.277207361291583,0.3180192651972342,0.3694302036749795,0.3008581062250508,0.21922290640299918,17.974000144041614,3.100078570120767
1013,0.1945280151847,0.18424523785721067,0.07626160675412952,0.33862971878051906,0.14081722300030367,0.1059060902676884,0.09974521719835899,0.13720239307714774,0.14875530039836954,0.120040906985367,0.28825843876553603,0.33835608585226723,0.20242153143982775,0.20122303009234327,0.2764172029794944,0.17071098088821335,0.2988698948691822,0.37100612583554626,0.33069199831255736,0.3810091774646973,0.33485724116883053,0.4939022411424341,0.3272439788632083,0.08902200877626648,0.14401520207966667,0.35217937974124,0.10981274045217601,0.26021546808299834,0.1927805071594075,0.11820026567836112,0.08903488621038541,0.2115506519623996,0.3723935092454781,0.07511272043887407,0.15228034356086503,0.2697677438891726,0.4809359826608989,0.7028062846298342,1.149673894043789,0.6571982322398728,0.27400551376522486,0.4576926434686382,0.2710768021843445,0.9316768677125778,1.3040824569030585,0.5486951132790598,0.7723790187762237,0.29583146051607884,15.942000116772952,10.367335828538225
1014,0.0009197170704509094,0.1007323604572214,0.04741677900358211,0.088460108618321,0.0,0.010034431026761853,0.07030494368564463,0.05991576258289098,0.06897351960371537,0.07109164246874855,0.1870464167915773,0.0,0.0,0.07975863190646765,0.0808002185406537,0.0,0.31140608263139036,0.15423274730257547,0.3257326810414161,0.23456520503298403,0.26992950449837627,0.22738759850605586,0.3485845105947747,2.8518030727456707,0.3897782162132354,0.2402682560871146,0.060086886627858244,0.09621642739661393,0.12320796906567685,0.1953489605264141,0.0874407840990718,0.25981404422512366,0.0,0.1808533540307884,0.3482445842957326,0.21387820153180437,0.07243992293345308,0.0,0.0,0.2859796081421361,0.02302462143156453,0.23907412701540318,0.13882542532296135,0.06377547766044428,0.257672287499193,0.22791212639147562,0.202826358557162,0.1040515863225773,8.35300004163043,3.371612229142939
1015,0.008617720196430617,0.005625613433518195,0.00314647330159315,0.002196679803296908,0.006265223911988388,0.0033782702035133616,0.004730161265007415,0.002979207795366312,0.005069199675359848,0.005185978890723655,0.0032056102539372022,0.006966348354272955,0.004884112971986099,0.0077126020628943415,0.0053969992857924864,0.005457469361524303,0.00407897954203168,0.008386562173666068,0.0073723086227683865,0.007091237349762636,0.005283292730592137,0.007540260460745546,0.0024973967907870875,0.007259585842239097,0.004973329914069208,0.0030893204769086857,0.004324384319829344,0.003608593930783499,0.0069207950209284885,0.004440571959206413,0.00791294776020593,0.004855857701159871,0.0046207993519251644,0.003357052374840186,0.010668303357633857,0.007416806529207454,0.0038998502954933345,0.004717932007414938,0.00899854381554327,0.0056134007112254025,0.006479247999822857,0.007440653073254366,0.004439905347660367,0.0,0.004254192150626335,0.0030308278025357738,0.0034499265693709313,0.0024420993593772533,0.24900001389536186,0.030140982572461894
1016,0.0013938894673373725,0.0,5.849765295828924e-05,0.0015937594961890345,0.0,8.585724123724714e-05,0.0010462561582513102,0.0,0.0006655315593401684,0.0,0.002598263175988741,0.00041908153008612947,0.004717515556626917,0.0036112250171286553,0.00107809973629297,0.0,0.0,0.00035742459947407657,0.002039281851824948,0.0028295598016708223,0.0,0.0005917196585487061,0.0015577031258965368,0.002303583081817051,0.0,0.0007434184795936105,0.0013948850878955366,0.0,0.003527229274133181,0.001819166143712747,0.005798560508129047,0.0,0.0003635258258596896,0.0,0.0007598197353986258,0.0018447017819743783,0.0,0.0,0.0,0.0,0.0011962269228242839,0.002145322704310282,0.0009487520192880128,0.0001975177965527486,0.00016429856791577713,0.0,0.0,0.0013604868620287758,0.0,0.8234569303663415
1017,0.6084246464929017,0.6134978342337196,0.5694651082466361,0.7974040883833067,0.8165361298967011,0.713956772974578,0.8188724873174901,0.5198066331556971,0.6734107513052754,0.4697045475560141,0.4280812280700733,0.49645206449549706,0.7212233705111564,0.5053313574385508,0.42485099724715425,0.8109087624826208,0.4113472973259693,1.2179896095048794,0.6470032293235872,1.4620645996456738,1.1755054667307525,0.603509354734646,0.1959628220921718,0.19845699251026314,0.0,0.3199090051308523,0.7720599577681256,0.39517965110285813,0.0,0.0,0.24184108696871331,0.0,0.5140162293591695,0.524611035335054,0.14143947740896665,0.004785681135575759,0.326023440156505,0.17461060172207196,0.6730865227660113,0.7021153094111103,0.2375185182051881,0.6567391356613206,0.47526732218291895,1.024350482197656,1.0062819438215649,0.3130714049477217,0.8108040576019634,0.8468602065636048,27.987000327820642,9.19701629464068
1018,0.03396128642927895,0.02311159314327013,0.040421404326742405,0.025288165575515942,0.028097449037506064,0.019367536477720257,0.03291741228880335,0.016168886698248397,0.012500657926875464,0.030757063586399763,0.01711231590405321,0.07830080063899446,0.008699786422831646,0.05070618195227422,0.03979193773980466,0.06223638162640974,0.044476888878110854,0.051560275383881304,0.011902141236108,0.09266386714799332,0.03299305910627098,0.036017862395013395,0.058967838301129255,0.046366787184706465,0.10197114427441262,0.07386446245375633,0.03829393053480021,0.008548505585013688,0.0122303086529357,0.015506416380362043,0.01297922993494624,0.054891875194510165,0.025920491100763027,0.04403882834954692,0.05445870909681097,0.10628313829421365,0.37132937606466204,0.3189009328602631,0.044457438111976166,0.02744502962998563,0.012198269580252441,0.03092276252205456,0.0166715029859254,0.021630907960591972,0.010874751916973346,0.041459687934367384,0.03022296756413978,0.03132288344173034,2.3840001564003934,1.0372747491025613
1019,0.07258055820609358,0.0,0.012162710256490267,0.11969355535177623,0.1663988324731665,0.07382977635126461,0.033926051450874684,0.038258141994449324,0.07639947971667155,0.031227097433823736,0.06404512214830688,0.04376805715697121,0.045335931769700716,0.17648707413072595,0.09763792924978695,0.11981996825404098,0.3135685151914556,2.4575416482534647,0.5957777460729432,0.2482413428115646,0.46564053840889136,0.4487697892536002,0.22562135721041568,0.18771552116513898,0.225093162859875,0.21777360436162205,0.1747464991253735,0.09858134602822485,0.021784335138185534,0.13025475742124304,0.04850521545455472,0.0846716285954249,0.09060432128436816,0.14635581388868296,0.09728419243744771,0.27867453808275916,0.387012637604076,0.242005269431249,0.318689728452131,0.27239510010417933,0.34670502756576654,0.21824196269532037,0.1847549984030946,0.2539213728290422,0.29519927727364964,0.15163264742579483,0.06508918060389102,0.0,10.834000031653787,3.386460930085794
1020,0.18925219321582964,0.36914115685537163,0.08606273250560607,0.15591435159543365,0.2929437592537051,0.18895829677829346,0.07189254447907659,0.0834743295840234,0.06866137829105036,0.0,0.20699875638019982,0.13750910393193524,0.2552710037134536,0.0,0.14026013932525722,0.0766642168853306,0.0,0.0,0.23117771697276296,0.20220090790400308,0.4640727198601025,0.9526368632856212,0.4654812775724679,0.5731027742218786,1.7779879004748045,2.851091140513408,1.2234410077092837,0.41566323342136446,0.21406340556173054,0.18283841823551247,0.26336979847069775,0.4221096890716252,0.3564224010925589,0.14268752661765166,0.1036160224141631,0.01245525811014725,0.04628407743883178,0.9919729212025388,0.26553697313026436,0.2748820991462068,0.4856098538198268,0.15359535231077734,0.49851700930305887,0.45678719372789695,0.2791983053062872,0.04675290991745473,0.2762218535231235,0.5648427323343157,17.70499993389847,6.38045704639825
1021,0.0013487175184131173,0.0010376362594221034,0.007128555069335768,0.0013885854621394633,0.003628049951639123,0.0031557641805942394,0.0020512715122882053,0.007106452179159367,0.0,0.00556326717277407,0.0,0.014639586003371063,1.0130369994393318e-05,0.0017615101389394927,0.0,0.0,0.002252691682119834,0.010156367165733371,0.0003430053472661121,0.0,0.0,0.0034396253961022916,0.0011730660024628081,0.0024660777353397445,0.0,0.0032166134733206952,0.0,0.0,0.009230056631270689,0.0,0.0,0.005296528907200004,0.0,0.009163174412612773,0.003000214102508225,0.008547149231483031,0.0035599599102073,0.002119502928430328,0.011251797160472365,0.0,0.005652358711621119,0.001990711327831185,0.011359238823450746,0.008787907444872123,0.006843682843533427,0.008276126909284642,0.014740797726359056,0.006573471219104482,0.0,3.4743938485348735e-05
1022,0.19145888825199142,0.16152783031988935,0.09651959476625481,0.33294259812942417,0.1276739476351623,0.12490524249623884,0.06767713666128564,0.19279854881606345,0.1384762197096873,0.03511889879565956,0.1593061703533407,0.1217527475225659,0.12279095852956705,0.1451898649048586,0.09913836741148768,0.263524779287952,0.7939327816029949,1.0144904016754461,1.1610817130314541,1.7597128478772883,1.3273632309770633,0.9182776334145175,0.6498113788507867,0.6420349485006973,0.5598145472390305,0.9848526052084536,0.7165554605938087,0.32716787661470725,0.6880891740855044,0.7246837425912037,0.6576267870981072,0.8816394643895136,0.4117605711360395,0.6284116805691476,0.5602807956298512,0.3673018443285577,0.6659706973538431,1.1486898662739253,1.1137148441690319,0.8700992930824926,0.4586766035607082,0.3688393805600537,0.380967650304622,0.8448788399180743,0.2744175497026306,0.2276392178301902,0.5643299181544583,0.15206643371258383,24.397999466720606,6.355595464748789
1023,0.13189977669109987,0.1445629377806936,0.09410357888796517,0.14692215009219955,0.09135280038887623,0.15279543993053762,0.12454929820987756,0.08950424503218424,0.5388852924063164,0.16963757650117603,0.1532530230527953,0.15684922618959374,0.0810480862579885,0.19624119003757484,0.35348806948614736,0.22159767852693024,0.2712381142395643,0.2788012769181864,0.35719927782522387,0.4422886922062623,0.7632159738570374,0.2877768057779274,0.11426302540272601,0.17675299383001045,0.09826581752307911,0.08901295966692693,0.1772001824011329,0.20686161532508546,0.11941062996229988,0.07379204422945995,0.12302930902568171,0.21118899318545217,0.1064513957005721,0.17216478803665164,0.19771533389748436,0.23340586467746838,0.3389204211077136,0.11968830760497173,0.24938541392501448,0.26912710552793473,0.2018179894343699,0.3190941864467871,0.2594789535458982,0.3720276864611095,0.4835951379032227,0.4478267466764426,0.24959207438576897,0.26370968822333496,10.897000011324192,2.9732566506870173
1024,0.04617272632555461,0.15254870804671924,0.12303181781552597,0.15015135750086575,0.16942781772365595,0.10391322893642077,0.07248862148769555,0.10547202308597371,0.03600629759465991,0.09951324505000449,0.05974757503095457,0.05082418923887201,0.036178865152461354,0.0,0.21135518235722733,0.43320188069379584,0.2476806690138355,0.3650361176906408,0.18665878575267503,0.1907004622801783,0.2399721255098475,0.1968909314694719,0.13913605084002384,0.21705448591797405,0.10113656022972634,0.09692999968959609,0.14523776119485104,0.12825325597438997,0.0580982684971075,0.3093345330597571,0.46970556650083795,0.40234325956053385,0.1586842606346941,0.3077337324892686,0.30195564423837457,0.5773781361630264,0.27885658999336316,0.251706615028221,0.3915859360961667,0.4383276467195936,0.21667676097804914,0.4811960172877113,0.3376156068629445,0.40552311033793376,2.6557957114692576,0.6797363780172154,0.3229884138327072,0.3046610012120683,13.79699994037643,5.873682088675576
1025,0.7288831251088567,0.8657148220868491,0.8308143908302976,0.8234006984104512,0.753340857550549,0.8572718653861809,0.6744977597638585,0.6573132513252795,0.7385930092334931,0.6451616314320416,0.5610554708228517,0.6458915983876256,0.6624602343300501,0.8356829903402424,1.0892363409374342,0.9927910392508912,1.1808153417122742,1.0275680464033374,1.0927383059316855,1.1096149848599655,1.1730016745017777,0.9058812327628039,0.5764925168331296,1.2326322838968262,1.3969065779444643,1.7829898150516745,0.7507454574575644,0.6209989985426205,0.8415330425631061,0.2622872693524262,0.11562768878548035,0.33784075682624093,0.06777781753176673,0.4054299428267185,0.8789167737929074,0.464853498049712,0.3867726861321046,0.5849960644465994,0.4915035455703881,0.37028930795765225,0.7486683464355339,0.5850524484673884,0.21433494539074105,0.47086005648000606,0.7380255277442522,0.25877888826214346,1.0130331554826717,1.0266027387820083,35.56299918967429,7.419168972444864
1026,0.03627870190737342,0.028014277974448026,0.032169727907938206,0.026725733548721764,0.026627511286901315,0.03539476189095979,0.039067669957132914,0.022839630096607166,0.02975301002087498,0.023614014298869904,0.043998382972585334,0.025997053269516512,0.0437085336975126,0.040880845351382006,0.025277945729091506,0.025881031123515114,0.02233679862019844,0.016240153719039474,0.02586222142556102,0.02391900275624792,0.03122038261912083,0.02122262957833443,0.02133449748697666,0.023820027353048667,0.02298510123573,0.022699113072271432,0.025461329393646398,0.027430915132267336,0.03468744812928509,0.015008427888862114,0.03564643683724403,0.015419567886622965,0.028167940128484836,0.02048494986584709,0.025767485751528818,0.03283301728885346,0.03238115616040488,0.020387930794866393,0.027471795987642877,0.03161205053020194,0.0455012524352888,0.034459214753093215,0.04303327872045237,0.03712292802175576,0.02790422225104816,0.024509512469176098,0.027177436339193756,0.021186158541658534,1.4060001156564024,0.8234569303663415
1027,0.38557577168768686,0.026123468108683684,0.10286045829888275,0.1751944016679091,0.11270027466100073,0.13528338057880784,0.2251332394215274,0.18595006268629885,0.148973988374098,0.5365950976175532,0.07490671238070963,0.1143517470652077,0.1462149933752386,0.28696390106804026,0.08347234048908861,0.3600856217650779,0.48215892931179405,0.6595340335206271,0.17658760746525237,0.3459153608360226,0.10011465337756265,0.058352969607104926,0.7867814152887255,0.14234097301782592,0.44726048749629466,0.5669662954410252,0.20228278527713306,0.24913580298696125,0.0,0.1474764574297482,0.5242132203654428,0.5195259197484674,1.7611942947806096,3.0335063014381345,2.216118231010187,0.936430992471315,0.3683125146482434,0.3550761717849852,1.1436929868059982,0.9318347285358652,0.6413645482698106,0.5857271560648782,0.43393793436359734,0.38940257843965775,1.0683506226715302,0.5165708010331885,0.6723722500476024,0.014017574739417782,25.97400044289448,13.744510884254913
1028,0.19945059483594682,0.1414492986299039,0.09101952080158457,0.08998401481903391,0.11499505236880592,0.0962811974316505,0.08179174916906587,0.10196730111918598,0.08204366769314925,0.07128331401784888,0.10702199100487705,0.09980163534205501,0.1235613855925752,0.1365710903713067,0.1409121371548509,0.28398331625365175,0.6939892774587553,0.2338550250022582,0.5091221718382838,0.18845791883061608,1.531167817166391,0.20709524752528607,0.1780521532740587,0.16405887425534513,0.13990798793787745,0.1874711060743066,0.15171640571220496,0.2253825375280988,0.1583180324842956,0.17915398333324212,0.25609494974537067,0.1877183926151717,0.2796099622185001,0.21196765441677495,0.5259215945867305,0.5033683124615204,0.4879249648142657,0.28308637567040107,0.11895688647343522,0.20573074527457366,0.13883779617647046,0.2085821798370901,0.2226037019527416,0.4502482396427293,0.3849750760674653,0.1497885310363565,0.17825475207777952,0.13303719707259293,11.178000028291137,4.689718012889887
1029,0.08426432630670086,0.07611285872348997,0.08168293850426475,0.10780233510593246,0.08005567331446312,0.06605429475240139,0.10081264697884001,0.1299737421785521,0.06817476963670593,0.05065844157302535,0.10400782364316666,0.095043098228838,0.10055473512351683,0.07616720238049171,0.14348585916247233,1.5540751972472198,0.1369775702330789,0.001935250537355604,0.06468488848135265,0.09068045290273483,0.07334219721620619,0.053502293246009996,0.04773123905716825,0.05024924692767185,0.03160004721867085,0.027818430152867807,0.11877471608374357,0.1672630059242843,0.020797187371535325,0.048063878555062584,0.09592908099845898,0.05620005672024736,0.028087625362203966,0.06533838098576322,0.06264934380873857,0.11608336177816553,0.14038190100402803,0.10509525711281947,0.04059353258711801,0.040081733568467004,0.14214223199075737,0.12329703742054937,0.10125721432389839,0.0866191070674443,0.07954013019618766,0.08897198960271605,0.07562910059595213,0.08048158355782273,5.037999953259917,2.657652779154814
1030,0.011065718688975656,0.09184997759819934,0.008212316203408704,0.05692889390756434,0.06707662762334464,0.03490565964785382,0.041823869608627356,0.023736780219978312,0.039827343236584364,0.03758965975432302,0.0,0.14816182452117171,0.07895356763818702,0.03546275534616036,0.045437676639528385,0.032837878261338854,0.13184243243516866,0.0179452703050636,0.03908012483463455,0.04635856437054783,0.15518593097331174,0.07134397433020093,0.061243533606742534,0.07624971891121551,0.08211740450696095,0.06931586221778244,0.3011909691398536,0.12079740025297708,0.058949856388775285,0.09554526853993517,0.10579416483582593,0.10107702472907698,0.10511205009047378,0.1484765300985974,0.1363413021727804,0.036923990361540315,0.12462389671026441,0.13969012245763593,0.12862214377242576,0.09770287826806107,0.04389342153912201,0.08464246629058642,0.02172732872925437,0.06478321874410392,0.01926488273839405,0.022150380288757487,0.055583180815867106,0.04839624156840694,3.538000170045324,0.9972290176776148
1031,0.21412931620323358,0.21895088751981565,0.11658187004356611,0.14721964120825293,0.14174412878268736,0.15618830463422273,0.14085822592200084,0.11343873178839671,0.11076511848115715,0.12728050924125844,0.10158873527577261,0.11314895634409936,0.12514411044494256,0.22486213629106258,0.11332542991732836,0.16006277455169166,0.1419565749123606,0.19573346460463006,0.15177666022752787,0.2925975984392511,0.25704173739241787,0.34423014925144607,0.5766511934707834,0.6069263408942047,0.48117459929417694,0.2545277495930666,0.9109889259996892,0.4539626676679158,0.3636085052843332,0.3264770270098601,0.6797834460667884,0.5233105645242775,0.25301511778201213,0.36173418210858616,0.4233959126272586,0.4477155844892733,0.6620430307644973,0.6385732515626565,1.265834248233823,0.5242566144111566,0.28995973765658967,0.22580087799252696,0.14458753948340677,0.12288493485961446,0.23387915141380478,0.25536880965306585,0.20624339631601574,0.18426899880810707,15.150999852364556,4.439104004525852
1032,0.03632539307836172,0.2808918666010424,0.15874363899251687,0.18782906121062265,0.04285961225851344,0.07136226214981628,0.04753406088587965,0.10154480405926822,0.007199153350533394,0.050601017287764616,0.049521433995407385,0.1466004332073397,0.17164890010099682,0.3653503519886471,0.2541916052534298,0.23758056735647493,0.0,0.3353850011861264,0.5194183138116188,0.10954682474162505,0.2338193521737834,0.05657910559268897,0.0,0.0,0.3187282482888723,0.16843599173711532,0.014244328634504227,0.10618722871784075,0.34688070939577337,0.2780265304173524,0.1580821780887508,0.04641877402796843,0.0,0.12327727039198627,0.19009078302537474,0.4249305028622602,0.7063885216594769,3.5257763891274054,0.7243238000804466,1.1765504467632701,0.2965757066463296,0.6491312746832699,0.8510923085553507,0.4350502521381683,0.4682029832013854,1.0595081982021601,0.43403296629574184,0.21275404396930891,16.50099990669341,3.851326501485215
1033,0.3741673270242044,0.1861854724578932,0.22882802895742677,0.2075741868101587,0.2586647490797087,0.22657930233818588,0.14965164155982175,0.23967934175425273,0.23302255037621544,0.09926615094613894,0.27198314497029485,0.24358987710652105,0.39587089401336384,0.4599029863606835,0.48421813570944905,1.127736536627208,1.0034019352626076,0.6492215658118252,0.5904721360397718,0.5424641189532924,0.5626541843178643,0.5036705390045844,0.2692039675607802,0.33493205940769516,0.34486923555520504,0.47333413220519116,0.39612996199990486,0.3503364374907127,0.3699822164375075,0.4155608249003008,0.3371160283577489,0.29218144233346416,0.2743166013232553,0.29395271377854276,0.6550309622834993,0.571711545596863,0.6017577785148307,0.492066109276818,0.6112335139827066,0.9975461119032731,1.2811322966794094,0.9123327416157176,0.6424467418146551,0.9460014593860123,0.7116592525986996,0.4024893486387626,0.7225006165866119,0.5343405549328578,23.73500057150724,3.7595198931013534
